      406	2021-06-24 14:09:59	1	1	1	0
     1010	2021-06-24 14:10:22	1	1	1	0
      434	2021-06-24 14:10:40	1	1	1	0
     1005	2021-06-24 14:11:14	1	1	0	0
      412	2021-06-24 14:11:57	1	0	1	0
     1003	2021-06-24 14:15:57	1	1	1	0
      702	2021-06-24 14:16:02	1	1	1	0
      400	2021-06-24 14:16:40	1	1	1	0
      302	2021-06-24 14:17:14	1	1	1	0
      907	2021-06-24 14:18:08	1	1	1	0
     1012	2021-06-24 14:19:08	1	1	1	0
      515	2021-06-24 14:20:57	1	1	1	0
      807	2021-06-24 14:21:33	1	1	1	0
      806	2021-06-24 14:23:50	1	1	1	0
      128	2021-06-24 14:29:54	1	1	1	0
      303	2021-06-24 14:35:07	1	1	1	0
     1102	2021-06-24 14:41:17	1	1	1	0
     1102	2021-06-24 14:41:19	1	1	1	0
      100	2021-06-24 14:51:43	1	1	1	0
     1100	2021-06-24 14:52:09	1	1	1	0
      432	2021-06-24 14:52:38	1	1	1	0
      439	2021-06-24 15:04:15	1	1	1	0
      439	2021-06-24 15:04:24	1	0	1	0
      211	2021-06-24 15:54:54	1	1	1	0
      107	2021-06-24 15:56:48	1	1	1	0
      209	2021-06-24 16:28:37	1	1	1	0
      704	2021-06-24 16:30:36	1	1	1	0
      202	2021-06-24 16:35:41	1	1	1	0
      200	2021-06-24 17:28:24	1	1	1	0
     1202	2021-06-24 17:30:47	1	1	1	0
      310	2021-06-24 17:33:45	1	1	1	0
     1204	2021-06-24 17:33:54	1	1	1	0
      208	2021-06-24 17:34:25	1	1	1	0
      203	2021-06-24 17:34:46	1	1	1	0
     1101	2021-06-24 17:34:53	1	1	1	0
      440	2021-06-24 17:36:12	1	1	1	0
      705	2021-06-24 17:36:24	1	1	1	0
      707	2021-06-24 17:41:05	1	1	1	0
      908	2021-06-24 17:41:19	1	1	1	0
      701	2021-06-24 17:42:34	1	1	1	0
      204	2021-06-24 17:44:26	1	1	1	0
     1104	2021-06-24 18:13:20	1	1	1	0
      101	2021-06-24 18:49:42	1	0	1	0
      121	2021-06-24 18:57:22	1	0	1	0
      112	2021-06-24 18:57:27	1	0	1	0
      106	2021-06-24 18:57:34	1	0	1	0
      114	2021-06-24 18:58:28	1	1	1	0
      105	2021-06-24 18:58:39	1	1	1	0
      124	2021-06-24 18:59:00	1	0	1	0
      115	2021-06-24 18:59:36	1	1	1	0
      123	2021-06-24 18:59:47	1	1	1	0
      120	2021-06-24 19:01:24	1	1	1	0
      102	2021-06-24 19:01:36	1	1	1	0
      108	2021-06-24 19:04:26	1	0	1	0
      103	2021-06-24 19:06:05	1	1	1	0
      111	2021-06-24 19:06:29	1	1	1	0
      109	2021-06-24 19:12:38	1	0	1	0
      116	2021-06-24 19:12:54	1	0	1	0
      113	2021-06-24 19:18:23	1	0	1	0
     1013	2021-06-24 19:22:03	1	0	1	0
      127	2021-06-24 19:23:50	1	0	1	0
      429	2021-06-24 20:24:26	1	0	1	0
      430	2021-06-24 21:00:51	1	0	1	0
      404	2021-06-24 21:14:34	1	1	1	0
      408	2021-06-24 21:15:01	1	1	1	0
      207	2021-06-24 21:16:50	1	1	1	0
      205	2021-06-24 21:17:30	1	1	1	0
      206	2021-06-24 21:17:36	1	1	1	0
      703	2021-06-24 21:19:28	1	1	1	0
      132	2021-06-24 21:21:03	1	1	1	0
      439	2021-06-24 21:21:43	1	1	1	0
      201	2021-06-24 21:24:23	1	1	1	0
      804	2021-06-24 21:44:19	1	0	1	0
      802	2021-06-24 21:45:50	1	0	1	0
      118	2021-06-24 21:53:09	1	1	1	0
     1004	2021-06-25 05:47:37	1	1	1	0
     1004	2021-06-25 05:47:46	1	0	1	0
      410	2021-06-25 05:47:56	1	0	1	0
     1111	2021-06-25 05:48:02	1	0	1	0
     1111	2021-06-25 05:48:04	1	0	1	0
      134	2021-06-25 05:48:20	1	0	1	0
      134	2021-06-25 05:48:22	1	0	1	0
      426	2021-06-25 05:48:39	1	0	1	0
      500	2021-06-25 05:48:49	1	0	1	0
      414	2021-06-25 05:50:57	1	0	1	0
      433	2021-06-25 05:52:31	1	0	1	0
      408	2021-06-25 05:53:40	1	0	1	0
      441	2021-06-25 05:54:31	1	0	1	0
      301	2021-06-25 05:55:03	1	0	1	0
      207	2021-06-25 05:55:14	1	0	1	0
      403	2021-06-25 05:55:35	1	0	1	0
      133	2021-06-25 05:55:52	1	0	1	0
     1110	2021-06-25 05:55:57	1	0	1	0
      211	2021-06-25 05:57:22	1	0	1	0
      700	2021-06-25 05:57:37	1	0	0	0
      405	2021-06-25 05:57:44	1	0	1	0
      302	2021-06-25 05:59:58	1	0	1	0
      305	2021-06-25 06:01:05	1	0	1	0
      802	2021-06-25 06:01:47	1	1	1	0
      510	2021-06-25 06:02:46	1	1	1	0
       75	2021-06-25 06:03:00	1	1	1	0
       75	2021-06-25 06:03:29	1	0	1	0
      311	2021-06-25 06:03:52	1	0	1	0
      453	2021-06-25 06:04:07	1	0	1	0
      701	2021-06-25 06:04:15	1	0	1	0
     1007	2021-06-25 06:06:25	1	0	1	0
     1104	2021-06-25 06:06:30	1	0	1	0
      425	2021-06-25 06:09:18	1	0	1	0
      507	2021-06-25 06:10:18	1	0	1	0
      704	2021-06-25 06:10:53	1	0	1	0
      424	2021-06-25 06:11:09	1	0	1	0
      128	2021-06-25 06:11:50	1	0	1	0
      449	2021-06-25 06:13:03	1	0	1	0
      206	2021-06-25 06:14:00	1	0	1	0
     1003	2021-06-25 06:14:17	1	0	1	0
      200	2021-06-25 06:14:41	1	0	1	0
     1105	2021-06-25 06:15:08	1	0	1	0
      401	2021-06-25 06:15:19	1	0	1	0
      208	2021-06-25 06:15:31	1	0	1	0
     1109	2021-06-25 06:16:44	1	0	1	0
      201	2021-06-25 06:17:37	1	0	1	0
      440	2021-06-25 06:17:43	1	0	1	0
      806	2021-06-25 06:18:07	1	0	1	0
      905	2021-06-25 06:20:14	1	0	1	0
      420	2021-06-25 06:20:21	1	0	1	0
      804	2021-06-25 06:20:26	1	0	1	0
      902	2021-06-25 06:20:33	1	0	1	0
     1300	2021-06-25 06:21:01	1	0	1	0
      434	2021-06-25 06:21:08	1	0	1	0
      132	2021-06-25 06:21:21	1	1	1	0
      903	2021-06-25 06:21:31	1	1	1	0
     1005	2021-06-25 06:21:45	1	0	0	0
     1103	2021-06-25 06:21:57	1	0	1	0
     1011	2021-06-25 06:22:22	1	0	1	0
      455	2021-06-25 06:22:32	1	0	1	0
      907	2021-06-25 06:22:39	1	0	1	0
      203	2021-06-25 06:23:08	1	0	1	0
      805	2021-06-25 06:24:05	1	0	1	0
      205	2021-06-25 06:24:23	1	0	1	0
      804	2021-06-25 06:24:43	1	0	1	0
      312	2021-06-25 06:25:33	1	0	1	0
      202	2021-06-25 06:26:26	1	0	1	0
      515	2021-06-25 06:26:32	1	0	1	0
      705	2021-06-25 06:27:18	1	0	1	0
      702	2021-06-25 06:27:36	1	0	1	0
      406	2021-06-25 06:28:06	1	0	1	0
      505	2021-06-25 06:28:16	1	0	1	0
      707	2021-06-25 06:28:22	1	0	1	0
      801	2021-06-25 06:28:45	1	0	1	0
      710	2021-06-25 06:28:56	1	0	1	0
      807	2021-06-25 06:29:12	1	0	1	0
      432	2021-06-25 06:29:44	1	0	1	0
      303	2021-06-25 06:32:07	1	0	1	0
      513	2021-06-25 06:32:13	1	0	1	0
      300	2021-06-25 06:32:52	1	0	1	0
     1015	2021-06-25 06:33:04	1	0	1	0
      304	2021-06-25 06:33:24	1	0	1	0
      204	2021-06-25 06:33:31	1	0	1	0
      400	2021-06-25 06:40:24	1	0	1	0
      108	2021-06-25 06:59:40	1	1	1	0
      112	2021-06-25 07:00:16	1	1	1	0
      103	2021-06-25 07:00:50	1	0	1	0
      100	2021-06-25 07:01:53	1	0	1	0
      101	2021-06-25 07:02:16	1	1	1	0
      121	2021-06-25 07:02:36	1	1	1	0
      106	2021-06-25 07:03:00	1	1	1	0
      107	2021-06-25 07:03:52	1	0	1	0
      116	2021-06-25 07:04:01	1	1	1	0
      115	2021-06-25 07:04:21	1	0	1	0
      124	2021-06-25 07:04:32	1	1	1	0
      501	2021-06-25 07:06:17	1	1	1	0
      105	2021-06-25 07:07:46	1	0	1	0
      120	2021-06-25 07:08:03	1	0	1	0
      127	2021-06-25 07:09:02	1	1	1	0
      104	2021-06-25 07:09:14	1	1	1	0
      104	2021-06-25 07:09:22	1	0	1	0
      109	2021-06-25 07:09:43	1	1	1	0
      114	2021-06-25 07:09:52	1	0	1	0
      123	2021-06-25 07:10:00	1	0	1	0
      102	2021-06-25 07:10:28	1	0	1	0
      111	2021-06-25 07:11:07	1	0	1	0
      129	2021-06-25 07:14:52	1	0	1	0
      113	2021-06-25 07:20:25	1	1	1	0
     1012	2021-06-25 08:04:28	1	1	1	0
      908	2021-06-25 08:27:56	1	1	1	0
     1204	2021-06-25 08:32:25	1	1	1	0
     1101	2021-06-25 08:36:23	1	1	1	0
     1100	2021-06-25 08:44:19	1	1	1	0
     1013	2021-06-25 09:29:02	1	1	1	0
      432	2021-06-25 10:49:04	1	1	1	0
      412	2021-06-25 11:54:25	1	1	1	0
      430	2021-06-25 12:19:54	1	1	1	0
      204	2021-06-25 13:01:16	1	1	1	0
      428	2021-06-25 13:20:50	1	1	1	0
      428	2021-06-25 13:20:58	1	0	1	0
      433	2021-06-25 13:21:49	1	0	1	0
      424	2021-06-25 13:25:52	1	1	1	0
      118	2021-06-25 13:30:57	1	0	1	0
      429	2021-06-25 13:42:46	1	0	1	0
      426	2021-06-25 13:45:01	1	0	1	0
      120	2021-06-25 13:46:27	1	1	1	0
      405	2021-06-25 13:46:52	1	1	1	0
      420	2021-06-25 13:52:03	1	1	1	0
      505	2021-06-25 13:53:23	1	1	1	0
      404	2021-06-25 13:54:12	1	0	1	0
      710	2021-06-25 13:54:41	1	0	1	0
      414	2021-06-25 13:55:09	1	1	1	0
      304	2021-06-25 13:55:30	1	1	1	0
      312	2021-06-25 13:55:46	1	1	1	0
      134	2021-06-25 13:55:57	1	1	1	0
     1004	2021-06-25 13:56:05	1	1	1	0
     1007	2021-06-25 13:56:59	1	1	1	0
      449	2021-06-25 13:57:10	1	1	1	0
      305	2021-06-25 13:57:22	1	1	1	0
      400	2021-06-25 13:57:28	1	1	1	0
      133	2021-06-25 13:57:34	1	1	1	0
     1110	2021-06-25 13:57:36	1	1	1	0
     1300	2021-06-25 13:57:42	1	1	1	0
     1105	2021-06-25 13:58:06	1	1	1	0
      401	2021-06-25 13:58:57	1	1	1	0
      905	2021-06-25 13:59:27	1	1	1	0
      510	2021-06-25 13:59:33	1	1	1	0
     1109	2021-06-25 14:00:19	1	1	1	0
      805	2021-06-25 14:00:25	1	1	1	0
      440	2021-06-25 14:00:32	1	1	1	0
      211	2021-06-25 14:00:39	1	1	1	0
      439	2021-06-25 14:00:48	1	1	1	0
      439	2021-06-25 14:00:53	1	0	1	0
     1005	2021-06-25 14:01:11	1	1	0	0
      507	2021-06-25 14:01:20	1	1	1	0
     1011	2021-06-25 14:01:51	1	1	1	0
      513	2021-06-25 14:02:04	1	1	1	0
      801	2021-06-25 14:02:09	1	1	1	0
      301	2021-06-25 14:02:24	1	1	1	0
      453	2021-06-25 14:03:15	1	1	1	0
      903	2021-06-25 14:03:37	1	1	1	0
     1111	2021-06-25 14:03:48	1	1	1	0
      311	2021-06-25 14:03:55	1	1	1	0
     1201	2021-06-25 14:04:01	1	1	1	0
      300	2021-06-25 14:04:30	1	1	1	0
      406	2021-06-25 14:04:43	1	1	1	0
      902	2021-06-25 14:05:17	1	1	1	0
     1010	2021-06-25 14:05:36	1	1	1	0
      807	2021-06-25 14:05:50	1	1	1	0
      702	2021-06-25 14:06:10	1	1	1	0
      806	2021-06-25 14:06:16	1	1	1	0
       75	2021-06-25 14:06:24	1	1	1	0
     1003	2021-06-25 14:07:13	1	1	1	0
      456	2021-06-25 14:08:14	1	1	1	0
      455	2021-06-25 14:08:23	1	1	1	0
      907	2021-06-25 14:10:47	1	1	1	0
      431	2021-06-25 14:11:47	1	0	1	0
     1103	2021-06-25 14:13:51	1	0	1	0
      515	2021-06-25 14:15:24	1	0	1	0
      703	2021-06-25 14:16:10	1	0	1	0
      403	2021-06-25 14:17:03	1	0	0	0
      403	2021-06-25 14:17:20	1	1	0	0
      434	2021-06-25 14:18:20	1	1	1	0
      302	2021-06-25 14:26:50	1	1	1	0
      303	2021-06-25 14:28:04	1	1	1	0
      804	2021-06-25 14:31:08	1	1	1	0
      100	2021-06-25 14:55:56	1	1	1	0
      115	2021-06-25 15:03:55	1	1	1	0
      128	2021-06-25 15:09:35	1	1	1	0
      400	2021-06-25 15:43:11	1	1	1	0
     1101	2021-06-25 16:25:05	1	1	1	0
      701	2021-06-25 16:56:11	1	1	1	0
      207	2021-06-25 17:24:43	1	1	1	0
      205	2021-06-25 17:26:36	1	1	1	0
      206	2021-06-25 17:27:10	1	1	1	0
      700	2021-06-25 17:28:43	1	1	0	0
     1100	2021-06-25 17:32:05	1	1	1	0
      208	2021-06-25 17:32:11	1	1	1	0
      203	2021-06-25 17:33:28	1	1	1	0
     1012	2021-06-25 17:33:46	1	1	1	0
      200	2021-06-25 17:35:34	1	1	1	0
     1104	2021-06-25 17:36:22	1	1	1	0
      201	2021-06-25 17:36:30	1	1	1	0
     1013	2021-06-25 17:38:46	1	1	1	0
      410	2021-06-25 17:41:42	1	1	1	0
      441	2021-06-25 17:42:00	1	1	1	0
      908	2021-06-25 17:42:19	1	1	1	0
      500	2021-06-25 17:46:48	1	1	1	0
     1204	2021-06-25 17:47:38	1	1	1	0
     1202	2021-06-25 17:51:56	1	1	1	0
      105	2021-06-25 17:59:48	1	1	1	0
      127	2021-06-25 18:51:42	1	0	1	0
      101	2021-06-25 18:51:50	1	0	1	0
      124	2021-06-25 18:54:13	1	0	1	0
      108	2021-06-25 19:00:10	1	0	1	0
      129	2021-06-25 19:00:43	1	1	1	0
      123	2021-06-25 19:00:49	1	1	1	0
      705	2021-06-25 19:01:06	1	1	1	0
      104	2021-06-25 19:01:27	1	1	1	0
      103	2021-06-25 19:01:33	1	1	1	0
      113	2021-06-25 19:01:42	1	0	1	0
      107	2021-06-25 19:02:00	1	1	1	0
      114	2021-06-25 19:02:51	1	1	1	0
      106	2021-06-25 19:03:07	1	0	1	0
      102	2021-06-25 19:04:18	1	1	1	0
      121	2021-06-25 19:06:35	1	0	1	0
      707	2021-06-25 19:09:02	1	0	1	0
      704	2021-06-25 19:09:11	1	0	1	0
      109	2021-06-25 19:12:48	1	0	1	0
      116	2021-06-25 19:13:58	1	0	1	0
      400	2021-06-25 19:26:29	1	0	1	0
      429	2021-06-25 19:33:28	1	0	1	0
      111	2021-06-25 19:39:00	1	1	1	0
      428	2021-06-25 20:07:36	1	1	1	0
      112	2021-06-25 20:18:35	1	0	1	0
      430	2021-06-25 20:36:53	1	0	1	0
      802	2021-06-25 21:23:54	1	0	1	0
      132	2021-06-25 21:26:32	1	0	1	0
      703	2021-06-25 21:40:59	1	1	1	0
      439	2021-06-25 21:47:04	1	1	1	0
      431	2021-06-25 21:47:28	1	1	1	0
      118	2021-06-25 21:55:40	1	1	1	0
      516	2021-06-26 05:24:33	1	1	1	0
      433	2021-06-26 05:45:05	1	1	1	0
      441	2021-06-26 05:45:23	1	0	1	0
     1004	2021-06-26 05:50:17	1	0	1	0
      134	2021-06-26 05:50:32	1	0	1	0
      500	2021-06-26 05:51:14	1	0	1	0
      133	2021-06-26 05:51:32	1	0	1	0
     1111	2021-06-26 05:51:39	1	0	1	0
     1110	2021-06-26 05:51:43	1	0	1	0
      408	2021-06-26 05:51:57	1	0	1	0
      426	2021-06-26 05:53:58	1	0	1	0
      302	2021-06-26 05:54:05	1	0	1	0
      405	2021-06-26 05:54:11	1	0	1	0
      414	2021-06-26 05:54:40	1	0	1	0
      301	2021-06-26 05:54:55	1	0	1	0
      207	2021-06-26 05:55:10	1	0	1	0
      403	2021-06-26 05:56:05	1	0	1	0
      420	2021-06-26 05:57:32	1	0	1	0
      800	2021-06-26 05:58:40	1	0	1	0
      510	2021-06-26 05:59:16	1	0	1	0
      903	2021-06-26 06:00:44	1	0	1	0
      700	2021-06-26 06:01:48	1	0	0	0
      440	2021-06-26 06:02:00	1	0	1	0
     1102	2021-06-26 06:02:10	1	0	1	0
      501	2021-06-26 06:02:32	1	0	1	0
      305	2021-06-26 06:03:46	1	0	1	0
      401	2021-06-26 06:04:10	1	0	1	0
      449	2021-06-26 06:04:23	1	0	1	0
       75	2021-06-26 06:04:51	1	0	1	0
      211	2021-06-26 06:04:58	1	0	1	0
      802	2021-06-26 06:05:18	1	1	1	0
      311	2021-06-26 06:05:32	1	0	1	0
      410	2021-06-26 06:05:54	1	0	1	0
     1103	2021-06-26 06:06:01	1	0	1	0
     1007	2021-06-26 06:06:07	1	0	1	0
      453	2021-06-26 06:06:57	1	0	1	0
     1104	2021-06-26 06:07:07	1	0	1	0
      701	2021-06-26 06:09:18	1	0	1	0
      805	2021-06-26 06:10:29	1	0	1	0
      806	2021-06-26 06:11:05	1	0	1	0
     1003	2021-06-26 06:11:58	1	0	1	0
      424	2021-06-26 06:12:51	1	0	1	0
      206	2021-06-26 06:13:31	1	0	1	0
      801	2021-06-26 06:13:52	1	0	1	0
     1201	2021-06-26 06:14:02	1	0	1	0
      128	2021-06-26 06:14:39	1	0	1	0
     1010	2021-06-26 06:14:44	1	0	1	0
      507	2021-06-26 06:15:04	1	0	1	0
      907	2021-06-26 06:15:09	1	0	1	0
     1105	2021-06-26 06:15:28	1	0	1	0
      200	2021-06-26 06:15:52	1	0	1	0
      400	2021-06-26 06:16:43	1	0	1	0
      303	2021-06-26 06:18:16	1	0	1	0
      902	2021-06-26 06:18:50	1	0	1	0
      905	2021-06-26 06:18:59	1	0	1	0
      205	2021-06-26 06:20:11	1	0	1	0
      201	2021-06-26 06:20:17	1	0	1	0
     1100	2021-06-26 06:20:23	1	0	1	0
      406	2021-06-26 06:21:03	1	0	1	0
      515	2021-06-26 06:21:44	1	0	1	0
      312	2021-06-26 06:21:49	1	0	1	0
     1101	2021-06-26 06:21:54	1	0	1	0
     1109	2021-06-26 06:22:15	1	0	1	0
      455	2021-06-26 06:22:49	1	0	1	0
     1300	2021-06-26 06:23:49	1	0	1	0
      702	2021-06-26 06:23:55	1	0	1	0
      204	2021-06-26 06:25:08	1	0	1	0
      208	2021-06-26 06:26:02	1	0	1	0
      807	2021-06-26 06:26:34	1	0	1	0
      203	2021-06-26 06:26:40	1	0	1	0
      202	2021-06-26 06:27:03	1	0	1	0
      505	2021-06-26 06:27:15	1	0	1	0
      300	2021-06-26 06:27:52	1	0	1	0
      304	2021-06-26 06:28:15	1	0	1	0
      710	2021-06-26 06:29:05	1	0	1	0
     1005	2021-06-26 06:30:02	1	0	0	0
     1011	2021-06-26 06:30:13	1	0	1	0
      705	2021-06-26 06:32:06	1	0	1	0
      707	2021-06-26 06:32:39	1	0	1	0
      508	2021-06-26 06:44:05	1	0	1	0
      111	2021-06-26 06:47:13	1	0	1	0
      504	2021-06-26 06:59:05	1	0	1	0
      103	2021-06-26 06:59:38	1	0	1	0
      108	2021-06-26 06:59:58	1	1	1	0
      132	2021-06-26 07:00:06	1	1	1	0
      115	2021-06-26 07:00:25	1	0	1	0
      107	2021-06-26 07:01:02	1	0	1	0
      100	2021-06-26 07:01:09	1	0	1	0
      112	2021-06-26 07:01:42	1	0	1	0
      129	2021-06-26 07:02:05	1	0	1	0
      116	2021-06-26 07:02:42	1	1	1	0
      106	2021-06-26 07:03:16	1	1	1	0
      102	2021-06-26 07:03:32	1	0	1	0
      101	2021-06-26 07:04:49	1	1	1	0
      127	2021-06-26 07:05:20	1	1	1	0
      124	2021-06-26 07:05:35	1	1	1	0
      109	2021-06-26 07:06:24	1	1	1	0
      113	2021-06-26 07:06:35	1	1	1	0
      123	2021-06-26 07:07:13	1	0	1	0
      104	2021-06-26 07:07:29	1	0	1	0
      114	2021-06-26 07:07:42	1	0	1	0
      105	2021-06-26 07:08:51	1	0	1	0
      506	2021-06-26 07:08:59	1	0	1	0
      804	2021-06-26 07:15:56	1	0	1	0
      120	2021-06-26 07:16:33	1	0	1	0
     1012	2021-06-26 07:21:43	1	0	1	0
      430	2021-06-26 08:07:27	1	0	1	0
     1203	2021-06-26 08:13:34	1	0	1	0
      908	2021-06-26 08:18:31	1	0	1	0
     1204	2021-06-26 08:32:39	1	0	1	0
      704	2021-06-26 08:51:59	1	0	1	0
     1013	2021-06-26 09:41:09	1	0	1	0
      105	2021-06-26 11:53:54	1	1	1	0
      118	2021-06-26 13:16:33	1	0	1	0
      506	2021-06-26 13:21:56	1	0	1	0
      412	2021-06-26 13:23:21	1	0	1	0
      505	2021-06-26 13:25:08	1	1	1	0
      405	2021-06-26 13:40:08	1	1	1	0
      433	2021-06-26 13:40:54	1	1	1	0
      501	2021-06-26 13:41:07	1	1	1	0
      404	2021-06-26 13:46:56	1	0	1	0
      304	2021-06-26 13:51:31	1	1	1	0
      414	2021-06-26 13:52:29	1	1	1	0
      312	2021-06-26 13:54:13	1	1	1	0
      305	2021-06-26 13:55:00	1	1	1	0
      710	2021-06-26 13:55:16	1	1	1	0
      420	2021-06-26 13:55:25	1	1	1	0
     1110	2021-06-26 13:55:55	1	1	1	0
     1105	2021-06-26 13:56:18	1	1	1	0
      401	2021-06-26 13:56:28	1	1	1	0
     1300	2021-06-26 13:56:43	1	1	1	0
      703	2021-06-26 13:56:54	1	0	1	0
      134	2021-06-26 13:57:02	1	0	1	0
      133	2021-06-26 13:57:33	1	0	1	0
      134	2021-06-26 13:58:07	1	1	1	0
      208	2021-06-26 13:58:13	1	1	1	0
      508	2021-06-26 13:58:21	1	1	1	0
      439	2021-06-26 13:58:32	1	1	1	0
      439	2021-06-26 13:58:36	1	0	1	0
     1101	2021-06-26 13:58:55	1	0	1	0
      406	2021-06-26 13:59:04	1	1	1	0
     1004	2021-06-26 13:59:10	1	1	1	0
     1007	2021-06-26 13:59:15	1	1	1	0
     1111	2021-06-26 13:59:54	1	1	1	0
      453	2021-06-26 14:00:00	1	1	1	0
      905	2021-06-26 14:00:17	1	1	1	0
     1109	2021-06-26 14:00:26	1	1	1	0
      907	2021-06-26 14:00:34	1	1	1	0
      440	2021-06-26 14:00:40	1	1	1	0
      516	2021-06-26 14:00:45	1	1	1	0
      805	2021-06-26 14:00:49	1	1	1	0
      301	2021-06-26 14:00:55	1	1	1	0
      456	2021-06-26 14:00:59	1	1	1	0
      801	2021-06-26 14:01:05	1	1	1	0
      510	2021-06-26 14:01:42	1	1	1	0
      311	2021-06-26 14:01:48	1	1	1	0
      449	2021-06-26 14:02:27	1	1	1	0
      807	2021-06-26 14:02:33	1	1	1	0
      507	2021-06-26 14:02:55	1	1	1	0
      902	2021-06-26 14:03:01	1	1	1	0
      806	2021-06-26 14:03:10	1	1	1	0
      300	2021-06-26 14:03:41	1	1	1	0
       75	2021-06-26 14:03:51	1	1	1	0
       75	2021-06-26 14:03:52	1	1	1	0
     1005	2021-06-26 14:06:29	1	1	0	0
     1201	2021-06-26 14:06:43	1	1	1	0
      515	2021-06-26 14:07:21	1	1	1	0
      804	2021-06-26 14:08:17	1	1	1	0
      128	2021-06-26 14:09:35	1	1	1	0
      431	2021-06-26 14:11:23	1	0	1	0
      303	2021-06-26 14:23:07	1	1	1	0
      302	2021-06-26 14:32:05	1	1	1	0
      100	2021-06-26 14:50:29	1	1	1	0
      441	2021-06-26 15:02:43	1	1	1	0
      205	2021-06-26 15:52:14	1	1	1	0
      400	2021-06-26 15:54:18	1	1	1	0
      800	2021-06-26 16:09:37	1	1	1	0
      500	2021-06-26 16:43:03	1	1	1	0
      410	2021-06-26 16:43:15	1	1	1	0
      455	2021-06-26 16:51:43	1	1	1	0
      455	2021-06-26 16:51:46	1	1	1	0
      200	2021-06-26 17:23:01	1	0	1	0
     1102	2021-06-26 17:24:48	1	0	1	0
     1012	2021-06-26 17:26:21	1	0	1	0
      206	2021-06-26 17:26:25	1	0	1	0
     1011	2021-06-26 17:27:24	1	0	1	0
      211	2021-06-26 17:29:41	1	1	1	0
     1103	2021-06-26 17:33:23	1	1	1	0
     1003	2021-06-26 17:38:47	1	1	1	0
     1104	2021-06-26 17:40:22	1	1	1	0
     1100	2021-06-26 17:42:18	1	1	1	0
      403	2021-06-26 18:00:26	1	1	0	0
      908	2021-06-26 18:22:42	1	1	1	0
      903	2021-06-26 18:25:16	1	1	1	0
      705	2021-06-26 18:27:41	1	1	1	0
      704	2021-06-26 18:28:04	1	1	1	0
      707	2021-06-26 18:28:12	1	1	1	0
      701	2021-06-26 18:29:15	1	1	1	0
     1201	2021-06-26 18:36:43	1	1	1	0
     1201	2021-06-26 18:36:44	1	1	1	0
     1202	2021-06-26 18:37:00	1	1	1	0
      426	2021-06-26 18:44:52	1	1	1	0
      101	2021-06-26 18:48:24	1	0	1	0
      120	2021-06-26 18:50:36	1	0	1	0
      124	2021-06-26 18:51:06	1	0	1	0
      123	2021-06-26 18:55:11	1	1	1	0
      129	2021-06-26 18:55:36	1	1	1	0
      103	2021-06-26 18:56:35	1	1	1	0
      127	2021-06-26 18:58:40	1	0	1	0
      115	2021-06-26 18:59:32	1	1	1	0
      113	2021-06-26 19:00:54	1	0	1	0
      108	2021-06-26 19:02:15	1	0	1	0
      111	2021-06-26 19:02:59	1	1	1	0
      104	2021-06-26 19:04:54	1	1	1	0
      107	2021-06-26 19:05:12	1	1	1	0
      102	2021-06-26 19:07:38	1	1	1	0
      121	2021-06-26 19:08:19	1	0	1	0
      112	2021-06-26 19:08:47	1	0	1	0
     1202	2021-06-26 19:09:09	1	0	1	0
      114	2021-06-26 19:09:22	1	1	1	0
      106	2021-06-26 19:09:44	1	0	1	0
      116	2021-06-26 19:17:27	1	0	1	0
      109	2021-06-26 19:21:48	1	0	1	0
      430	2021-06-26 19:23:49	1	0	1	0
      703	2021-06-26 19:42:29	1	1	1	0
      439	2021-06-26 21:07:01	1	1	1	0
      207	2021-06-26 21:10:49	1	1	1	0
      700	2021-06-26 21:30:23	1	1	0	0
      201	2021-06-26 21:30:43	1	1	1	0
      203	2021-06-26 21:30:50	1	1	1	0
      408	2021-06-26 21:30:56	1	1	1	0
      202	2021-06-26 21:31:32	1	1	1	0
      204	2021-06-26 21:32:04	1	1	1	0
      431	2021-06-26 21:44:23	1	1	1	0
      118	2021-06-26 22:00:12	1	1	1	0
      412	2021-06-26 22:02:44	1	1	1	0
      412	2021-06-26 22:03:11	1	0	1	0
      702	2021-06-26 22:06:27	1	0	1	0
      802	2021-06-26 22:45:14	1	0	1	0
      408	2021-06-27 05:46:38	1	0	1	0
      302	2021-06-27 05:46:47	1	0	1	0
      433	2021-06-27 05:48:46	1	0	1	0
      403	2021-06-27 05:49:26	1	0	1	0
      424	2021-06-27 05:52:01	1	0	1	0
      133	2021-06-27 05:57:13	1	0	1	0
      405	2021-06-27 05:59:10	1	0	1	0
      425	2021-06-27 06:01:38	1	0	1	0
      430	2021-06-27 06:02:57	1	0	1	0
      500	2021-06-27 06:03:18	1	0	1	0
     1003	2021-06-27 06:06:36	1	0	1	0
      802	2021-06-27 06:09:39	1	1	1	0
      903	2021-06-27 06:10:41	1	1	1	0
      440	2021-06-27 06:10:47	1	1	1	0
     1204	2021-06-27 06:20:33	1	1	1	0
     1203	2021-06-27 06:20:37	1	1	1	0
     1104	2021-06-27 06:20:43	1	1	1	0
     1201	2021-06-27 06:20:47	1	1	1	0
      907	2021-06-27 06:21:08	1	0	1	0
      702	2021-06-27 06:35:14	1	0	1	0
      705	2021-06-27 06:35:34	1	0	1	0
      106	2021-06-27 06:36:47	1	1	1	0
      112	2021-06-27 06:39:05	1	1	1	0
